epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
873,10.347494,0.003134,1.000747,0.000000,0.000000,1.000000,0.806998,1,0.000208,0.002372,3.566063,10.256152,1.538423,1.406250,0.000000,0.000000
874,10.255968,0.003149,1.000814,0.000000,0.000000,1.000000,0.817659,1,0.000196,0.002269,3.199493,10.173735,1.526060,1.406250,0.000000,0.000000
875,10.440372,0.002752,1.000906,0.000000,0.000000,1.000000,0.827992,1,0.000218,0.001963,2.873376,10.366259,1.554939,1.406250,0.000000,0.000000
876,10.246808,0.003319,1.001009,0.000000,0.000000,1.000000,0.838107,1,0.000219,0.002421,2.579029,10.180014,1.527002,1.406250,0.000000,0.000000
877,10.348282,0.003083,1.001095,0.000000,0.000000,1.000000,0.846765,1,0.000209,0.002176,2.311779,10.288165,1.543225,1.406250,0.000000,0.000000
878,10.255542,0.003446,1.001155,0.000000,0.000000,1.000000,0.855215,1,0.000210,0.002327,2.071855,10.201415,1.530212,1.406250,0.000000,0.000000
879,10.140614,0.003490,1.001225,0.000000,0.000000,1.000000,0.862889,1,0.000326,0.002516,1.859156,10.091822,1.513773,1.406250,0.000000,0.000000
880,10.059798,0.003307,1.001314,0.000000,0.000000,1.000000,0.869217,1,0.000210,0.002321,1.669094,10.015791,1.502369,1.406250,0.000000,0.000000
881,9.977978,0.003371,1.001381,0.000000,0.000000,1.000000,0.876042,1,0.000208,0.002205,1.497661,9.938300,1.490745,1.406250,0.000000,0.000000
882,10.257591,0.002939,1.001482,0.000000,0.000000,1.000000,0.881760,1,0.000312,0.001981,1.344462,10.181033,1.527155,1.406250,0.000000,0.000000
883,10.197034,0.003227,1.001495,0.000000,0.000000,1.000000,0.887495,1,0.000421,0.002285,1.205458,10.105358,1.515804,1.406250,0.000000,0.000000
884,10.157273,0.002771,1.001617,0.000000,0.000000,1.000000,0.892174,1,0.000207,0.002267,1.084663,10.034385,1.505158,1.406250,0.000000,0.000000
885,10.563667,0.003004,1.001644,0.000000,0.000000,1.000000,0.896949,1,0.000409,0.002038,0.973797,10.412549,1.561882,1.406250,0.000000,0.000000
886,10.354390,0.000000,0.997681,0.000000,0.000000,1.000000,0.901280,0,0.000327,0.002383,0.877023,10.191288,1.528693,1.406250,0.000000,0.000000
887,10.385815,0.000000,0.998057,0.000000,0.000000,1.000000,0.905338,0,0.000202,0.002032,0.790152,10.197825,1.529674,1.406250,0.000000,0.000000
888,10.299248,0.000000,0.998375,0.000000,0.000000,1.000000,0.908586,0,0.000324,0.002073,0.712919,10.100485,1.515073,1.406250,0.000000,0.000000
889,10.304358,0.000000,0.998718,0.000000,0.000000,1.000000,0.912052,0,0.000206,0.002532,0.645855,10.095041,1.514256,1.406250,0.000000,0.000000
890,10.145315,0.000000,0.999012,0.000000,0.000000,1.000000,0.915288,0,0.000454,0.001958,0.588703,9.913884,1.487083,1.406250,0.000000,0.000000
891,10.133418,0.000000,0.999343,0.000000,0.000000,1.000000,0.918223,0,0.000382,0.002332,0.537395,9.892103,1.483815,1.406250,0.000000,0.000000
892,10.426457,0.000000,0.999564,0.000000,0.000000,1.000000,0.920604,0,0.000328,0.002303,0.495415,10.186469,1.527970,1.406250,0.000000,0.000000
893,10.321519,0.000000,0.999806,0.000000,0.000000,1.000000,0.923048,0,0.000542,0.002149,0.459374,10.082755,1.512413,1.406250,0.000000,0.000000
894,10.267126,0.000000,1.000028,0.000000,0.000000,1.000000,0.925363,0,0.000209,0.002436,0.429048,10.039739,1.505961,1.406250,0.000000,0.000000
895,10.562266,0.000000,1.000525,0.000000,0.000000,1.000000,0.927514,0,0.000414,0.002276,0.404179,10.334945,1.550242,1.406250,0.000000,0.000000
896,10.360190,0.000000,1.000634,0.000000,0.000000,1.000000,0.929191,0,0.000202,0.002190,0.384481,10.132871,1.519931,1.406250,0.000000,0.000000
897,10.430062,0.000000,1.000348,0.000000,0.000000,1.000000,0.930580,0,0.000323,0.002383,0.369059,10.202742,1.530411,1.406250,0.000000,0.000000
898,10.401840,0.000000,1.000770,0.000000,0.000000,1.000000,0.932368,0,0.000266,0.002304,0.356384,10.174520,1.526178,1.406250,0.000000,0.000000
899,10.447148,0.000000,1.000712,0.000000,0.000000,1.000000,0.933591,0,0.000240,0.002753,0.344595,10.219828,1.532974,1.406250,0.000000,0.000000
