epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
873,10.114090,0.001775,1.001598,0.000000,0.000000,1.000000,0.818627,1,0.000178,0.001628,2.862851,10.022651,1.503398,0.937500,0.000000,0.000000
874,10.035177,0.001859,1.001726,0.000000,0.000000,1.000000,0.830092,1,0.000266,0.001464,2.567429,9.952730,1.492910,0.937500,0.000000,0.000000
875,10.277153,0.001727,1.001839,0.000000,0.000000,1.000000,0.841514,1,0.000186,0.001784,2.299827,10.202868,1.530430,0.937500,0.000000,0.000000
876,10.173892,0.002121,1.001999,0.000000,0.000000,1.000000,0.852065,1,0.000351,0.001952,2.059976,10.106944,1.516042,0.937500,0.000000,0.000000
877,10.269027,0.001737,1.002099,0.000000,0.000000,1.000000,0.860837,1,0.000174,0.001294,1.842278,10.208752,1.531313,0.937500,0.000000,0.000000
878,10.195686,0.002287,1.002173,0.000000,0.000000,1.000000,0.870437,1,0.000308,0.001665,1.647213,10.141397,1.521210,0.937500,0.000000,0.000000
879,10.061484,0.001990,1.002294,0.000000,0.000000,1.000000,0.878397,1,0.000186,0.001664,1.474261,10.012540,1.501881,0.937500,0.000000,0.000000
880,10.028871,0.001759,1.002379,0.000000,0.000000,1.000000,0.886453,1,0.000200,0.001733,1.318473,9.959271,1.493891,0.937500,0.000000,0.000000
881,10.007587,0.002225,1.002416,0.000000,0.000000,1.000000,0.893924,1,0.000320,0.001279,1.179711,9.918136,1.487720,0.937500,0.000000,0.000000
882,10.377846,0.000000,0.996465,0.000000,0.000000,1.000000,0.899867,0,0.000203,0.001343,1.057574,10.247422,1.537113,0.937500,0.000000,0.000000
883,10.156470,0.000000,0.997022,0.000000,0.000000,1.000000,0.906471,0,0.000201,0.001928,0.947654,10.008547,1.501282,0.937500,0.000000,0.000000
884,10.111640,0.000000,0.997558,0.000000,0.000000,1.000000,0.912177,0,0.000187,0.001671,0.849252,9.927051,1.489058,0.937500,0.000000,0.000000
885,10.431686,0.000000,0.998062,0.000000,0.000000,1.000000,0.917732,0,0.000389,0.002111,0.762900,10.212929,1.531939,0.937500,0.000000,0.000000
886,10.366099,0.000000,0.998545,0.000000,0.000000,1.000000,0.922887,0,0.000142,0.001463,0.688462,10.132176,1.519826,0.937500,0.000000,0.000000
887,10.360120,0.000000,0.998974,0.000000,0.000000,1.000000,0.927905,0,0.000209,0.001562,0.621144,10.111363,1.516704,0.937500,0.000000,0.000000
888,10.294404,0.000000,1.000404,0.000000,0.000000,1.000000,0.931693,0,0.000133,0.001333,0.565712,10.047645,1.507147,0.937500,0.000000,0.000000
889,10.235428,0.000000,1.000442,0.000000,0.000000,1.000000,0.934429,0,0.000202,0.001907,0.516711,10.008676,1.501301,0.937500,0.000000,0.000000
890,10.100788,0.000000,1.001086,0.000000,0.000000,1.000000,0.937013,0,0.000385,0.001379,0.474236,9.891692,1.483754,0.937500,0.000000,0.000000
891,10.039196,0.000000,1.000275,0.000000,0.000000,1.000000,0.938987,0,0.000169,0.001623,0.438523,9.849769,1.477465,0.937500,0.000000,0.000000
892,10.371204,0.000000,1.000931,0.000000,0.000000,1.000000,0.940995,0,0.000171,0.001397,0.409916,10.161773,1.524266,0.937500,0.000000,0.000000
893,10.274811,0.000000,1.001525,0.000000,0.000000,1.000000,0.943282,0,0.000172,0.001620,0.387102,10.025888,1.503883,0.937500,0.000000,0.000000
894,10.199166,0.000000,1.001064,0.000000,0.000000,1.000000,0.945227,0,0.000218,0.001555,0.366744,9.967912,1.495187,0.937500,0.000000,0.000000
895,10.520391,0.000000,1.001429,0.000000,0.000000,1.000000,0.947428,0,0.000207,0.001738,0.348857,10.253468,1.538020,0.937500,0.000000,0.000000
896,10.407097,0.000000,1.001525,0.000000,0.000000,1.000000,0.949230,0,0.000174,0.001417,0.332885,10.122671,1.518401,0.937500,0.000000,0.000000
897,10.400218,0.000000,1.001342,0.000000,0.000000,1.000000,0.951241,0,0.000191,0.001756,0.316600,10.115964,1.517395,0.937500,0.000000,0.000000
898,10.296152,0.000000,1.001764,0.000000,0.000000,1.000000,0.953108,0,0.000170,0.002200,0.302505,10.012393,1.501859,0.937500,0.000000,0.000000
899,10.314605,0.000000,1.001407,0.000000,0.000000,1.000000,0.954307,0,0.000191,0.001333,0.290105,10.010017,1.501502,0.937500,0.000000,0.000000
