epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
873,10.236826,0.001459,1.002174,0.000000,0.000000,1.000000,0.820889,1,0.000162,0.001185,2.587667,10.145322,1.521798,0.781250,0.000000,0.000000
874,10.186654,0.001688,1.002353,0.000000,0.000000,1.000000,0.833389,1,0.000168,0.001420,2.318035,10.104137,1.515621,0.781250,0.000000,0.000000
875,10.474284,0.001627,1.002501,0.000000,0.000000,1.000000,0.845273,1,0.000175,0.001587,2.072818,10.399969,1.559995,0.781250,0.000000,0.000000
876,10.274466,0.001812,1.002602,0.000000,0.000000,1.000000,0.856927,1,0.000355,0.001927,1.852164,10.207541,1.531131,0.781250,0.000000,0.000000
877,10.368018,0.001924,1.002761,0.000000,0.000000,1.000000,0.866852,1,0.000163,0.001681,1.655730,10.307692,1.546154,0.781250,0.000000,0.000000
878,10.153857,0.001842,1.002883,0.000000,0.000000,1.000000,0.876688,1,0.000165,0.001687,1.477957,10.099535,1.514930,0.781250,0.000000,0.000000
879,10.150157,0.002057,1.002952,0.000000,0.000000,1.000000,0.883888,1,0.000159,0.001652,1.318194,10.101225,1.515184,0.781250,0.000000,0.000000
880,10.019139,0.001765,1.003124,0.000000,0.000000,1.000000,0.892164,1,0.000240,0.001389,1.177441,9.920220,1.488033,0.781250,0.000000,0.000000
881,10.080485,0.000000,0.996411,0.000000,0.000000,1.000000,0.900544,0,0.000176,0.001839,1.049785,9.960393,1.494059,0.781250,0.000000,0.000000
882,10.384125,0.000000,0.997040,0.000000,0.000000,1.000000,0.907391,0,0.000184,0.001607,0.940308,10.219428,1.532914,0.781250,0.000000,0.000000
883,10.344508,0.000000,0.997575,0.000000,0.000000,1.000000,0.914191,0,0.000181,0.001722,0.843962,10.138012,1.520702,0.781250,0.000000,0.000000
884,10.213869,0.000000,0.999537,0.000000,0.000000,1.000000,0.921000,0,0.000417,0.001416,0.755155,9.988975,1.498346,0.781250,0.000000,0.000000
885,10.463368,0.000000,0.998655,0.000000,0.000000,1.000000,0.924733,0,0.000163,0.001572,0.678557,10.241270,1.536191,0.781250,0.000000,0.000000
886,10.358880,0.000000,1.000180,0.000000,0.000000,1.000000,0.929279,0,0.000307,0.001890,0.610326,10.118988,1.517848,0.781250,0.000000,0.000000
887,10.397077,0.000000,1.000776,0.000000,0.000000,1.000000,0.933072,0,0.000180,0.001495,0.554573,10.179779,1.526967,0.781250,0.000000,0.000000
888,10.214263,0.000000,0.999907,0.000000,0.000000,1.000000,0.936079,0,0.000408,0.001340,0.505863,10.040772,1.506116,0.781250,0.000000,0.000000
889,10.204374,0.000000,1.001431,0.000000,0.000000,1.000000,0.938489,0,0.000183,0.001411,0.465032,10.007079,1.501062,0.781250,0.000000,0.000000
890,10.131810,0.000000,1.002130,0.000000,0.000000,1.000000,0.940808,0,0.000307,0.001947,0.430729,9.958312,1.493747,0.781250,0.000000,0.000000
891,10.060328,0.000000,1.001808,0.000000,0.000000,1.000000,0.942795,0,0.000192,0.001991,0.399250,9.866838,1.480026,0.781250,0.000000,0.000000
892,10.410328,0.000000,1.001790,0.000000,0.000000,1.000000,0.945090,0,0.000176,0.001781,0.374778,10.184630,1.527695,0.781250,0.000000,0.000000
893,10.309944,0.000000,1.001670,0.000000,0.000000,1.000000,0.947035,0,0.000186,0.001626,0.354974,10.085850,1.512878,0.781250,0.000000,0.000000
894,10.318477,0.000000,1.002331,0.000000,0.000000,1.000000,0.949197,0,0.000209,0.001424,0.335440,10.068361,1.510254,0.781250,0.000000,0.000000
895,10.621599,0.000000,1.002653,0.000000,0.000000,1.000000,0.951141,0,0.000185,0.001682,0.317720,10.376908,1.556536,0.781250,0.000000,0.000000
896,10.392119,0.000000,1.001594,0.000000,0.000000,1.000000,0.952690,0,0.000185,0.001619,0.300059,10.146219,1.521933,0.781250,0.000000,0.000000
897,10.390019,0.000000,1.002494,0.000000,0.000000,1.000000,0.954895,0,0.000395,0.002112,0.284162,10.167120,1.525068,0.781250,0.000000,0.000000
898,10.347577,0.000000,1.002177,0.000000,0.000000,1.000000,0.956340,0,0.000382,0.001976,0.269843,10.071687,1.510753,0.781250,0.000000,0.000000
899,10.377079,0.000000,1.001563,0.000000,0.000000,1.000000,0.958245,0,0.000191,0.001557,0.256955,10.080179,1.512027,0.781250,0.000000,0.000000
