epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
873,10.101469,0.003481,1.000592,0.000000,0.000000,1.000000,0.804195,1,0.000294,0.002013,3.770674,10.010150,1.501522,1.562500,0.000000,0.000000
874,10.040177,0.003138,1.000672,0.000000,0.000000,1.000000,0.814448,1,0.000183,0.001894,3.384537,9.957966,1.493695,1.562500,0.000000,0.000000
875,10.313738,0.003363,1.000732,0.000000,0.000000,1.000000,0.823972,1,0.000295,0.002086,3.037045,10.239724,1.535959,1.562500,0.000000,0.000000
876,10.155901,0.003263,1.000815,0.000000,0.000000,1.000000,0.833391,1,0.000255,0.002045,2.727954,10.089188,1.513378,1.562500,0.000000,0.000000
877,10.195236,0.003386,1.000908,0.000000,0.000000,1.000000,0.842558,1,0.000386,0.002403,2.449024,10.135121,1.520268,1.562500,0.000000,0.000000
878,10.076918,0.003295,1.000986,0.000000,0.000000,1.000000,0.851009,1,0.000423,0.001896,2.195952,10.012704,1.501906,1.562500,0.000000,0.000000
879,10.065964,0.003511,1.001040,0.000000,0.000000,1.000000,0.858067,1,0.000274,0.002200,1.968608,10.007146,1.501072,1.562500,0.000000,0.000000
880,9.963529,0.003649,1.001102,0.000000,0.000000,1.000000,0.864974,1,0.000456,0.002094,1.767224,9.909504,1.486426,1.562500,0.000000,0.000000
881,9.967591,0.003324,1.001182,0.000000,0.000000,1.000000,0.871297,1,0.000211,0.002452,1.587499,9.917876,1.487681,1.562500,0.000000,0.000000
882,10.320833,0.003412,1.001243,0.000000,0.000000,1.000000,0.877391,1,0.000215,0.002625,1.425349,10.264913,1.539737,1.562500,0.000000,0.000000
883,10.135588,0.003188,1.001334,0.000000,0.000000,1.000000,0.882058,1,0.000443,0.001873,1.280444,10.046476,1.506971,1.562500,0.000000,0.000000
884,10.048864,0.003180,1.001346,0.000000,0.000000,1.000000,0.887178,1,0.000408,0.002967,1.149159,9.946150,1.491922,1.562500,0.000000,0.000000
885,10.342312,0.003325,1.001455,0.000000,0.000000,1.000000,0.891357,1,0.000257,0.002265,1.035197,10.211497,1.531724,1.562500,0.000000,0.000000
886,10.369587,0.003347,1.001480,0.000000,0.000000,1.000000,0.895585,1,0.000198,0.002680,0.930711,10.227072,1.534061,1.562500,0.000000,0.000000
887,10.371357,0.000000,0.997913,0.000000,0.000000,1.000000,0.899418,0,0.000338,0.002483,0.839643,10.204356,1.530653,1.562500,0.000000,0.000000
888,10.335191,0.000000,0.998251,0.000000,0.000000,1.000000,0.902624,0,0.000463,0.002373,0.757833,10.145790,1.521869,1.562500,0.000000,0.000000
889,10.223076,0.000000,0.998577,0.000000,0.000000,1.000000,0.905872,0,0.000459,0.002569,0.685649,10.012780,1.501917,1.562500,0.000000,0.000000
890,10.157218,0.000000,0.998882,0.000000,0.000000,1.000000,0.908991,0,0.000404,0.002703,0.623041,9.948621,1.492293,1.562500,0.000000,0.000000
891,10.126597,0.000000,0.999145,0.000000,0.000000,1.000000,0.911623,0,0.000243,0.002495,0.569596,9.898101,1.484715,1.562500,0.000000,0.000000
892,10.425589,0.000000,0.999409,0.000000,0.000000,1.000000,0.914264,0,0.000314,0.002685,0.522017,10.188194,1.528229,1.562500,0.000000,0.000000
893,10.264964,0.000000,0.999636,0.000000,0.000000,1.000000,0.916407,0,0.000319,0.002214,0.483207,10.028768,1.504315,1.562500,0.000000,0.000000
894,10.195268,0.000000,0.999825,0.000000,0.000000,1.000000,0.918522,0,0.000289,0.002300,0.449964,9.960171,1.494026,1.562500,0.000000,0.000000
895,10.436613,0.000000,1.000025,0.000000,0.000000,1.000000,0.920503,0,0.000446,0.002201,0.422013,10.211814,1.531772,1.562500,0.000000,0.000000
896,10.314137,0.000000,1.000201,0.000000,0.000000,1.000000,0.922339,0,0.000580,0.002425,0.399146,10.089330,1.513399,1.562500,0.000000,0.000000
897,10.346056,0.000000,1.000555,0.000000,0.000000,1.000000,0.924024,0,0.000310,0.002372,0.380985,10.121257,1.518189,1.562500,0.000000,0.000000
898,10.271619,0.000000,1.000586,0.000000,0.000000,1.000000,0.925370,0,0.000257,0.002299,0.367156,10.046825,1.507024,1.562500,0.000000,0.000000
899,10.201075,0.000000,1.000441,0.000000,0.000000,1.000000,0.926598,0,0.000194,0.002418,0.355548,9.976280,1.496442,1.562500,0.000000,0.000000
